20.3905 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
37.0051 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0.6, -0.3]), rgb=UNKNOWN, text='Rich Life Cheddar Cheese\n100 g\nRs 625', units='height', win=Window(...), wrapWidth=1)
37.0697 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='Which one are you going to buy ?', units='height', win=Window(...), wrapWidth=1)
37.0888 	EXP 	Created highlandYoghurt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='Highland yp.jpg', interpolate=True, mask=None, maskParams=None, name='highlandYoghurt', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.1048 	EXP 	Created anchoryoghurt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='anchor youghurt.jpg', interpolate=True, mask=None, maskParams=None, name='anchoryoghurt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.1232 	EXP 	Created ambewelayoghurt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='ambewela yoghurt.jpg', interpolate=True, mask=None, maskParams=None, name='ambewelayoghurt', opacity=1, ori=0.0, pos=array([0.3, 0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.1475 	EXP 	Created pelawatteyoghurt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='pelawatteypughurt.jpeg', interpolate=True, mask=None, maskParams=None, name='pelawatteyoghurt', opacity=1, ori=0.0, pos=array([0.6, 0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.2291 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.035), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([-0.3, -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
37.2863 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.035), italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Anchor Yoghurt\n     80 g\n   Rs 70', units='height', win=Window(...), wrapWidth=1)
37.3279 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.035), italic=False, languageStyle='LTR', name='text_10', opacity=1, ori=0.0, pos=array([ 0.3, -0.3]), rgb=UNKNOWN, text='Ambewela Yoghurt\n      80 g\n     Rs 70', units='height', win=Window(...), wrapWidth=1)
37.3547 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.035), italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([ 0.6, -0.3]), rgb=UNKNOWN, text='Pelawatte Yoghurt\n       80 g\n      Rs  50', units='height', win=Window(...), wrapWidth=1)
37.3588 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
37.3742 	EXP 	Created ambewela = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='ambewela', opacity=1.0, ori=0.0, pos=array([-0.6,  0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.3950 	EXP 	Created kothmale = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='kothmale', opacity=1.0, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.4163 	EXP 	Created happycow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='happycow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.4436 	EXP 	Created kraft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='kraft', opacity=1.0, ori=0.0, pos=array([0.3, 0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.4716 	EXP 	Created richlife = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='richlife', opacity=1.0, ori=0.0, pos=array([0.6, 0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
37.5687 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([-0.6, -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
37.6053 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([-0.3, -0.3]), rgb=UNKNOWN, text='Kothmale Cheddar\n250 g \nRs 1300', units='height', win=Window(...), wrapWidth=1)
37.6456 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='HappyCow Cheese\n340 g\nRs 1200', units='height', win=Window(...), wrapWidth=1)
37.6849 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([ 0.3, -0.3]), rgb=UNKNOWN, text='Kraft Cheddar Cheese\n250 g\nRs 2590', units='height', win=Window(...), wrapWidth=1)
37.7144 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0.6, -0.3]), rgb=UNKNOWN, text='Rich Life Cheddar Cheese\n100 g\nRs 625', units='height', win=Window(...), wrapWidth=1)
0.4976 	EXP 	eyetracker.setRecordingState(True)
0.4982 	EXP 	eyetracker.setRecordingState(False)
1.7225 	INFO 	Keyboard events cleared
1.7220 	EXP 	ambewela: image = 'ambewelacheese.jpg'
1.7220 	EXP 	kothmale: image = 'kothmale cheese.jpg'
1.7220 	EXP 	happycow: image = 'happycow.jpeg'
1.7220 	EXP 	kraft: image = 'Kraft cheese.jpeg'
1.7220 	EXP 	richlife: image = 'richlifecheese.jpg'
1.7220 	EXP 	text: autoDraw = True
1.7220 	EXP 	ambewela: autoDraw = True
1.7220 	EXP 	kothmale: autoDraw = True
1.7220 	EXP 	happycow: autoDraw = True
1.7220 	EXP 	kraft: autoDraw = True
1.7220 	EXP 	richlife: autoDraw = True
1.7220 	EXP 	text_2: autoDraw = True
1.7220 	EXP 	text_3: autoDraw = True
1.7220 	EXP 	text_4: autoDraw = True
1.7220 	EXP 	text_5: autoDraw = True
1.7220 	EXP 	text_6: autoDraw = True
1.7220 	EXP 	text: height = np.float64(0.05)
1.7220 	EXP 	text: height = np.float64(0.05)
1.7220 	EXP 	text: height = np.float64(0.05)
1.7220 	EXP 	text: text = 'Which one are you going to buy?'
1.7326 	EXP 	eyetracker.setRecordingState(False)
1.7426 	EXP 	text: height = np.float64(0.05)
1.7426 	EXP 	text: height = np.float64(0.05)
1.7426 	EXP 	text: height = np.float64(0.05)
1.7426 	EXP 	text: text = 'Which one are you going to buy?'
1.7433 	EXP 	eyetracker.setRecordingState(False)
1.7516 	EXP 	text: height = np.float64(0.05)
1.7516 	EXP 	text: height = np.float64(0.05)
1.7516 	EXP 	text: height = np.float64(0.05)
1.7516 	EXP 	text: text = 'Which one are you going to buy?'
1.7526 	EXP 	eyetracker.setRecordingState(False)
1.7597 	EXP 	text: height = np.float64(0.05)
1.7597 	EXP 	text: height = np.float64(0.05)
1.7597 	EXP 	text: height = np.float64(0.05)
1.7597 	EXP 	text: text = 'Which one are you going to buy?'
1.7603 	EXP 	eyetracker.setRecordingState(False)
1.7673 	EXP 	text: height = np.float64(0.05)
1.7673 	EXP 	text: height = np.float64(0.05)
1.7673 	EXP 	text: height = np.float64(0.05)
1.7673 	EXP 	text: text = 'Which one are you going to buy?'
1.7679 	EXP 	eyetracker.setRecordingState(False)
1.7745 	EXP 	text: height = np.float64(0.05)
1.7745 	EXP 	text: height = np.float64(0.05)
1.7745 	EXP 	text: height = np.float64(0.05)
1.7745 	EXP 	text: text = 'Which one are you going to buy?'
1.7751 	EXP 	eyetracker.setRecordingState(False)
1.7818 	EXP 	text: height = np.float64(0.05)
1.7818 	EXP 	text: height = np.float64(0.05)
1.7818 	EXP 	text: height = np.float64(0.05)
1.7818 	EXP 	text: text = 'Which one are you going to buy?'
1.7824 	EXP 	eyetracker.setRecordingState(False)
1.9437 	EXP 	text: height = np.float64(0.05)
1.9437 	EXP 	text: height = np.float64(0.05)
1.9437 	EXP 	text: height = np.float64(0.05)
1.9437 	EXP 	text: text = 'Which one are you going to buy?'
1.9449 	EXP 	eyetracker.setRecordingState(False)
1.9536 	EXP 	text: height = np.float64(0.05)
1.9536 	EXP 	text: height = np.float64(0.05)
1.9536 	EXP 	text: height = np.float64(0.05)
1.9536 	EXP 	text: text = 'Which one are you going to buy?'
1.9545 	EXP 	eyetracker.setRecordingState(False)
1.9651 	EXP 	text: height = np.float64(0.05)
1.9651 	EXP 	text: height = np.float64(0.05)
1.9651 	EXP 	text: height = np.float64(0.05)
1.9651 	EXP 	text: text = 'Which one are you going to buy?'
1.9658 	EXP 	eyetracker.setRecordingState(False)
1.9743 	EXP 	text: height = np.float64(0.05)
1.9743 	EXP 	text: height = np.float64(0.05)
1.9743 	EXP 	text: height = np.float64(0.05)
1.9743 	EXP 	text: text = 'Which one are you going to buy?'
1.9755 	EXP 	eyetracker.setRecordingState(False)
1.9847 	EXP 	text: height = np.float64(0.05)
1.9847 	EXP 	text: height = np.float64(0.05)
1.9847 	EXP 	text: height = np.float64(0.05)
1.9847 	EXP 	text: text = 'Which one are you going to buy?'
1.9857 	EXP 	eyetracker.setRecordingState(False)
1.9937 	EXP 	text: height = np.float64(0.05)
1.9937 	EXP 	text: height = np.float64(0.05)
1.9937 	EXP 	text: height = np.float64(0.05)
1.9937 	EXP 	text: text = 'Which one are you going to buy?'
1.9945 	EXP 	eyetracker.setRecordingState(False)
2.0016 	EXP 	text: height = np.float64(0.05)
2.0016 	EXP 	text: height = np.float64(0.05)
2.0016 	EXP 	text: height = np.float64(0.05)
2.0016 	EXP 	text: text = 'Which one are you going to buy?'
2.0026 	EXP 	eyetracker.setRecordingState(False)
2.0115 	EXP 	text: height = np.float64(0.05)
2.0115 	EXP 	text: height = np.float64(0.05)
2.0115 	EXP 	text: height = np.float64(0.05)
2.0115 	EXP 	text: text = 'Which one are you going to buy?'
2.0124 	EXP 	eyetracker.setRecordingState(False)
2.0214 	EXP 	text: height = np.float64(0.05)
2.0214 	EXP 	text: height = np.float64(0.05)
2.0214 	EXP 	text: height = np.float64(0.05)
2.0214 	EXP 	text: text = 'Which one are you going to buy?'
2.0223 	EXP 	eyetracker.setRecordingState(False)
2.0299 	EXP 	text: height = np.float64(0.05)
2.0299 	EXP 	text: height = np.float64(0.05)
2.0299 	EXP 	text: height = np.float64(0.05)
2.0299 	EXP 	text: text = 'Which one are you going to buy?'
2.0311 	EXP 	eyetracker.setRecordingState(False)
2.0407 	EXP 	text: height = np.float64(0.05)
2.0407 	EXP 	text: height = np.float64(0.05)
2.0407 	EXP 	text: height = np.float64(0.05)
2.0407 	EXP 	text: text = 'Which one are you going to buy?'
2.0415 	EXP 	eyetracker.setRecordingState(False)
2.0493 	EXP 	text: height = np.float64(0.05)
2.0493 	EXP 	text: height = np.float64(0.05)
2.0493 	EXP 	text: height = np.float64(0.05)
2.0493 	EXP 	text: text = 'Which one are you going to buy?'
2.0505 	EXP 	eyetracker.setRecordingState(False)
2.0580 	EXP 	text: height = np.float64(0.05)
2.0580 	EXP 	text: height = np.float64(0.05)
2.0580 	EXP 	text: height = np.float64(0.05)
2.0580 	EXP 	text: text = 'Which one are you going to buy?'
2.0591 	EXP 	eyetracker.setRecordingState(False)
2.0685 	EXP 	text: height = np.float64(0.05)
2.0685 	EXP 	text: height = np.float64(0.05)
2.0685 	EXP 	text: height = np.float64(0.05)
2.0685 	EXP 	text: text = 'Which one are you going to buy?'
2.0698 	EXP 	eyetracker.setRecordingState(False)
2.0782 	EXP 	text: height = np.float64(0.05)
2.0782 	EXP 	text: height = np.float64(0.05)
2.0782 	EXP 	text: height = np.float64(0.05)
2.0782 	EXP 	text: text = 'Which one are you going to buy?'
2.0790 	EXP 	eyetracker.setRecordingState(False)
2.0873 	EXP 	text: height = np.float64(0.05)
2.0873 	EXP 	text: height = np.float64(0.05)
2.0873 	EXP 	text: height = np.float64(0.05)
2.0873 	EXP 	text: text = 'Which one are you going to buy?'
2.0883 	EXP 	eyetracker.setRecordingState(False)
2.0978 	EXP 	text: height = np.float64(0.05)
2.0978 	EXP 	text: height = np.float64(0.05)
2.0978 	EXP 	text: height = np.float64(0.05)
2.0978 	EXP 	text: text = 'Which one are you going to buy?'
2.0988 	EXP 	eyetracker.setRecordingState(False)
2.1075 	EXP 	text: height = np.float64(0.05)
2.1075 	EXP 	text: height = np.float64(0.05)
2.1075 	EXP 	text: height = np.float64(0.05)
2.1075 	EXP 	text: text = 'Which one are you going to buy?'
2.1084 	EXP 	eyetracker.setRecordingState(False)
2.1183 	EXP 	text: height = np.float64(0.05)
2.1183 	EXP 	text: height = np.float64(0.05)
2.1183 	EXP 	text: height = np.float64(0.05)
2.1183 	EXP 	text: text = 'Which one are you going to buy?'
2.1194 	EXP 	eyetracker.setRecordingState(False)
2.1276 	EXP 	text: height = np.float64(0.05)
2.1276 	EXP 	text: height = np.float64(0.05)
2.1276 	EXP 	text: height = np.float64(0.05)
2.1276 	EXP 	text: text = 'Which one are you going to buy?'
2.1285 	EXP 	eyetracker.setRecordingState(False)
2.1371 	EXP 	text: height = np.float64(0.05)
2.1371 	EXP 	text: height = np.float64(0.05)
2.1371 	EXP 	text: height = np.float64(0.05)
2.1371 	EXP 	text: text = 'Which one are you going to buy?'
2.1378 	EXP 	eyetracker.setRecordingState(False)
2.1457 	EXP 	text: height = np.float64(0.05)
2.1457 	EXP 	text: height = np.float64(0.05)
2.1457 	EXP 	text: height = np.float64(0.05)
2.1457 	EXP 	text: text = 'Which one are you going to buy?'
2.1466 	EXP 	eyetracker.setRecordingState(False)
2.1553 	EXP 	text: height = np.float64(0.05)
2.1553 	EXP 	text: height = np.float64(0.05)
2.1553 	EXP 	text: height = np.float64(0.05)
2.1553 	EXP 	text: text = 'Which one are you going to buy?'
2.1563 	EXP 	eyetracker.setRecordingState(False)
