443.5006 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
469.9506 	EXP 	Created richlife = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='richlifecheese.jpg', interpolate=True, mask=None, maskParams=None, name='richlife', opacity=1.0, ori=0.0, pos=array([0.6, 0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
471.6626 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([-0.6, -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
471.7029 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([-0.3, -0.3]), rgb=UNKNOWN, text='Kothmale Cheddar\n250 g \nRs 1300', units='height', win=Window(...), wrapWidth=1)
471.7434 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='HappyCow Cheese\n340 g\nRs 1200', units='height', win=Window(...), wrapWidth=1)
471.7846 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([ 0.3, -0.3]), rgb=UNKNOWN, text='Kraft Cheddar Cheese\n250 g\nRs 2590', units='height', win=Window(...), wrapWidth=1)
471.8133 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0.6, -0.3]), rgb=UNKNOWN, text='Rich Life Cheddar Cheese\n100 g\nRs 625', units='height', win=Window(...), wrapWidth=1)
2.1871 	EXP 	text: autoDraw = True
2.1871 	EXP 	ambewela: autoDraw = True
2.1871 	EXP 	kothmale: autoDraw = True
2.1871 	EXP 	happycow: autoDraw = True
2.1871 	EXP 	kraft: autoDraw = True
2.1871 	EXP 	richlife: autoDraw = True
2.1871 	EXP 	text_2: autoDraw = True
2.1871 	EXP 	text_3: autoDraw = True
2.1871 	EXP 	text_4: autoDraw = True
2.1871 	EXP 	text_5: autoDraw = True
2.1871 	EXP 	text_6: autoDraw = True
2.1871 	EXP 	text: height = np.float64(0.05)
2.1871 	EXP 	text: height = np.float64(0.05)
2.1871 	EXP 	text: height = np.float64(0.05)
2.1871 	EXP 	text: text = 'Which one are you going to buy?'
2.2136 	EXP 	text: height = np.float64(0.05)
2.2136 	EXP 	text: height = np.float64(0.05)
2.2136 	EXP 	text: height = np.float64(0.05)
2.2136 	EXP 	text: text = 'Which one are you going to buy?'
2.2232 	EXP 	text: height = np.float64(0.05)
2.2232 	EXP 	text: height = np.float64(0.05)
2.2232 	EXP 	text: height = np.float64(0.05)
2.2232 	EXP 	text: text = 'Which one are you going to buy?'
2.2316 	EXP 	text: height = np.float64(0.05)
2.2316 	EXP 	text: height = np.float64(0.05)
2.2316 	EXP 	text: height = np.float64(0.05)
2.2316 	EXP 	text: text = 'Which one are you going to buy?'
2.2386 	EXP 	text: height = np.float64(0.05)
2.2386 	EXP 	text: height = np.float64(0.05)
2.2386 	EXP 	text: height = np.float64(0.05)
2.2386 	EXP 	text: text = 'Which one are you going to buy?'
2.2487 	EXP 	text: height = np.float64(0.05)
2.2487 	EXP 	text: height = np.float64(0.05)
2.2487 	EXP 	text: height = np.float64(0.05)
2.2487 	EXP 	text: text = 'Which one are you going to buy?'
2.2584 	EXP 	text: height = np.float64(0.05)
2.2584 	EXP 	text: height = np.float64(0.05)
2.2584 	EXP 	text: height = np.float64(0.05)
2.2584 	EXP 	text: text = 'Which one are you going to buy?'
2.2663 	EXP 	text: height = np.float64(0.05)
2.2663 	EXP 	text: height = np.float64(0.05)
2.2663 	EXP 	text: height = np.float64(0.05)
2.2663 	EXP 	text: text = 'Which one are you going to buy?'
2.2730 	EXP 	text: height = np.float64(0.05)
2.2730 	EXP 	text: height = np.float64(0.05)
2.2730 	EXP 	text: height = np.float64(0.05)
2.2730 	EXP 	text: text = 'Which one are you going to buy?'
2.2810 	EXP 	text: height = np.float64(0.05)
2.2810 	EXP 	text: height = np.float64(0.05)
2.2810 	EXP 	text: height = np.float64(0.05)
2.2810 	EXP 	text: text = 'Which one are you going to buy?'
2.2875 	EXP 	text: height = np.float64(0.05)
2.2875 	EXP 	text: height = np.float64(0.05)
2.2875 	EXP 	text: height = np.float64(0.05)
2.2875 	EXP 	text: text = 'Which one are you going to buy?'
2.2955 	EXP 	text: height = np.float64(0.05)
2.2955 	EXP 	text: height = np.float64(0.05)
2.2955 	EXP 	text: height = np.float64(0.05)
2.2955 	EXP 	text: text = 'Which one are you going to buy?'
2.3030 	EXP 	text: height = np.float64(0.05)
2.3030 	EXP 	text: height = np.float64(0.05)
2.3030 	EXP 	text: height = np.float64(0.05)
2.3030 	EXP 	text: text = 'Which one are you going to buy?'
2.3111 	EXP 	text: height = np.float64(0.05)
2.3111 	EXP 	text: height = np.float64(0.05)
2.3111 	EXP 	text: height = np.float64(0.05)
2.3111 	EXP 	text: text = 'Which one are you going to buy?'
2.3187 	EXP 	text: height = np.float64(0.05)
2.3187 	EXP 	text: height = np.float64(0.05)
2.3187 	EXP 	text: height = np.float64(0.05)
2.3187 	EXP 	text: text = 'Which one are you going to buy?'
2.3258 	EXP 	text: height = np.float64(0.05)
2.3258 	EXP 	text: height = np.float64(0.05)
2.3258 	EXP 	text: height = np.float64(0.05)
2.3258 	EXP 	text: text = 'Which one are you going to buy?'
2.3327 	EXP 	text: height = np.float64(0.05)
2.3327 	EXP 	text: height = np.float64(0.05)
2.3327 	EXP 	text: height = np.float64(0.05)
2.3327 	EXP 	text: text = 'Which one are you going to buy?'
2.3407 	EXP 	text: height = np.float64(0.05)
2.3407 	EXP 	text: height = np.float64(0.05)
2.3407 	EXP 	text: height = np.float64(0.05)
2.3407 	EXP 	text: text = 'Which one are you going to buy?'
2.3502 	EXP 	text: height = np.float64(0.05)
2.3502 	EXP 	text: height = np.float64(0.05)
2.3502 	EXP 	text: height = np.float64(0.05)
2.3502 	EXP 	text: text = 'Which one are you going to buy?'
2.3589 	EXP 	text: height = np.float64(0.05)
2.3589 	EXP 	text: height = np.float64(0.05)
2.3589 	EXP 	text: height = np.float64(0.05)
2.3589 	EXP 	text: text = 'Which one are you going to buy?'
2.3671 	EXP 	text: height = np.float64(0.05)
2.3671 	EXP 	text: height = np.float64(0.05)
2.3671 	EXP 	text: height = np.float64(0.05)
2.3671 	EXP 	text: text = 'Which one are you going to buy?'
2.3744 	EXP 	text: height = np.float64(0.05)
2.3744 	EXP 	text: height = np.float64(0.05)
2.3744 	EXP 	text: height = np.float64(0.05)
2.3744 	EXP 	text: text = 'Which one are you going to buy?'
2.3824 	EXP 	text: height = np.float64(0.05)
2.3824 	EXP 	text: height = np.float64(0.05)
2.3824 	EXP 	text: height = np.float64(0.05)
2.3824 	EXP 	text: text = 'Which one are you going to buy?'
2.3893 	EXP 	text: height = np.float64(0.05)
2.3893 	EXP 	text: height = np.float64(0.05)
2.3893 	EXP 	text: height = np.float64(0.05)
2.3893 	EXP 	text: text = 'Which one are you going to buy?'
2.3978 	EXP 	text: height = np.float64(0.05)
2.3978 	EXP 	text: height = np.float64(0.05)
2.3978 	EXP 	text: height = np.float64(0.05)
2.3978 	EXP 	text: text = 'Which one are you going to buy?'
2.4059 	EXP 	text: height = np.float64(0.05)
2.4059 	EXP 	text: height = np.float64(0.05)
2.4059 	EXP 	text: height = np.float64(0.05)
2.4059 	EXP 	text: text = 'Which one are you going to buy?'
2.4158 	EXP 	text: height = np.float64(0.05)
2.4158 	EXP 	text: height = np.float64(0.05)
2.4158 	EXP 	text: height = np.float64(0.05)
2.4158 	EXP 	text: text = 'Which one are you going to buy?'
2.4246 	EXP 	text: height = np.float64(0.05)
2.4246 	EXP 	text: height = np.float64(0.05)
2.4246 	EXP 	text: height = np.float64(0.05)
2.4246 	EXP 	text: text = 'Which one are you going to buy?'
2.4318 	EXP 	text: height = np.float64(0.05)
2.4318 	EXP 	text: height = np.float64(0.05)
2.4318 	EXP 	text: height = np.float64(0.05)
2.4318 	EXP 	text: text = 'Which one are you going to buy?'
2.4385 	EXP 	text: height = np.float64(0.05)
2.4385 	EXP 	text: height = np.float64(0.05)
2.4385 	EXP 	text: height = np.float64(0.05)
2.4385 	EXP 	text: text = 'Which one are you going to buy?'
2.4455 	EXP 	text: height = np.float64(0.05)
2.4455 	EXP 	text: height = np.float64(0.05)
2.4455 	EXP 	text: height = np.float64(0.05)
2.4455 	EXP 	text: text = 'Which one are you going to buy?'
2.4522 	EXP 	text: height = np.float64(0.05)
2.4522 	EXP 	text: height = np.float64(0.05)
2.4522 	EXP 	text: height = np.float64(0.05)
2.4522 	EXP 	text: text = 'Which one are you going to buy?'
2.4601 	EXP 	text: height = np.float64(0.05)
2.4601 	EXP 	text: height = np.float64(0.05)
2.4601 	EXP 	text: height = np.float64(0.05)
2.4601 	EXP 	text: text = 'Which one are you going to buy?'
2.4696 	EXP 	text: height = np.float64(0.05)
2.4696 	EXP 	text: height = np.float64(0.05)
2.4696 	EXP 	text: height = np.float64(0.05)
2.4696 	EXP 	text: text = 'Which one are you going to buy?'
2.4784 	EXP 	text: height = np.float64(0.05)
2.4784 	EXP 	text: height = np.float64(0.05)
2.4784 	EXP 	text: height = np.float64(0.05)
2.4784 	EXP 	text: text = 'Which one are you going to buy?'
2.4861 	EXP 	text: height = np.float64(0.05)
2.4861 	EXP 	text: height = np.float64(0.05)
2.4861 	EXP 	text: height = np.float64(0.05)
2.4861 	EXP 	text: text = 'Which one are you going to buy?'
2.4926 	EXP 	text: height = np.float64(0.05)
2.4926 	EXP 	text: height = np.float64(0.05)
2.4926 	EXP 	text: height = np.float64(0.05)
2.4926 	EXP 	text: text = 'Which one are you going to buy?'
2.4991 	EXP 	text: height = np.float64(0.05)
2.4991 	EXP 	text: height = np.float64(0.05)
2.4991 	EXP 	text: height = np.float64(0.05)
2.4991 	EXP 	text: text = 'Which one are you going to buy?'
2.5070 	EXP 	text: height = np.float64(0.05)
2.5070 	EXP 	text: height = np.float64(0.05)
2.5070 	EXP 	text: height = np.float64(0.05)
2.5070 	EXP 	text: text = 'Which one are you going to buy?'
2.5135 	EXP 	text: height = np.float64(0.05)
2.5135 	EXP 	text: height = np.float64(0.05)
2.5135 	EXP 	text: height = np.float64(0.05)
2.5135 	EXP 	text: text = 'Which one are you going to buy?'
2.5200 	EXP 	text: height = np.float64(0.05)
2.5200 	EXP 	text: height = np.float64(0.05)
2.5200 	EXP 	text: height = np.float64(0.05)
2.5200 	EXP 	text: text = 'Which one are you going to buy?'
2.5274 	EXP 	text: height = np.float64(0.05)
2.5274 	EXP 	text: height = np.float64(0.05)
2.5274 	EXP 	text: height = np.float64(0.05)
2.5274 	EXP 	text: text = 'Which one are you going to buy?'
2.5351 	EXP 	text: height = np.float64(0.05)
2.5351 	EXP 	text: height = np.float64(0.05)
2.5351 	EXP 	text: height = np.float64(0.05)
2.5351 	EXP 	text: text = 'Which one are you going to buy?'
2.5439 	EXP 	text: height = np.float64(0.05)
2.5439 	EXP 	text: height = np.float64(0.05)
2.5439 	EXP 	text: height = np.float64(0.05)
2.5439 	EXP 	text: text = 'Which one are you going to buy?'
2.5526 	EXP 	text: height = np.float64(0.05)
2.5526 	EXP 	text: height = np.float64(0.05)
2.5526 	EXP 	text: height = np.float64(0.05)
2.5526 	EXP 	text: text = 'Which one are you going to buy?'
2.5598 	EXP 	text: height = np.float64(0.05)
2.5598 	EXP 	text: height = np.float64(0.05)
2.5598 	EXP 	text: height = np.float64(0.05)
2.5598 	EXP 	text: text = 'Which one are you going to buy?'
2.5683 	EXP 	text: height = np.float64(0.05)
2.5683 	EXP 	text: height = np.float64(0.05)
2.5683 	EXP 	text: height = np.float64(0.05)
2.5683 	EXP 	text: text = 'Which one are you going to buy?'
2.5781 	EXP 	text: height = np.float64(0.05)
2.5781 	EXP 	text: height = np.float64(0.05)
2.5781 	EXP 	text: height = np.float64(0.05)
2.5781 	EXP 	text: text = 'Which one are you going to buy?'
2.5877 	EXP 	text: height = np.float64(0.05)
2.5877 	EXP 	text: height = np.float64(0.05)
2.5877 	EXP 	text: height = np.float64(0.05)
2.5877 	EXP 	text: text = 'Which one are you going to buy?'
2.5968 	EXP 	text: height = np.float64(0.05)
2.5968 	EXP 	text: height = np.float64(0.05)
2.5968 	EXP 	text: height = np.float64(0.05)
2.5968 	EXP 	text: text = 'Which one are you going to buy?'
2.6066 	EXP 	text: height = np.float64(0.05)
2.6066 	EXP 	text: height = np.float64(0.05)
2.6066 	EXP 	text: height = np.float64(0.05)
2.6066 	EXP 	text: text = 'Which one are you going to buy?'
2.6172 	EXP 	text: height = np.float64(0.05)
2.6172 	EXP 	text: height = np.float64(0.05)
2.6172 	EXP 	text: height = np.float64(0.05)
2.6172 	EXP 	text: text = 'Which one are you going to buy?'
2.6279 	EXP 	text: height = np.float64(0.05)
2.6279 	EXP 	text: height = np.float64(0.05)
2.6279 	EXP 	text: height = np.float64(0.05)
2.6279 	EXP 	text: text = 'Which one are you going to buy?'
2.6373 	EXP 	text: height = np.float64(0.05)
2.6373 	EXP 	text: height = np.float64(0.05)
2.6373 	EXP 	text: height = np.float64(0.05)
2.6373 	EXP 	text: text = 'Which one are you going to buy?'
2.6460 	EXP 	text: height = np.float64(0.05)
2.6460 	EXP 	text: height = np.float64(0.05)
2.6460 	EXP 	text: height = np.float64(0.05)
2.6460 	EXP 	text: text = 'Which one are you going to buy?'
2.6555 	EXP 	text: height = np.float64(0.05)
2.6555 	EXP 	text: height = np.float64(0.05)
2.6555 	EXP 	text: height = np.float64(0.05)
2.6555 	EXP 	text: text = 'Which one are you going to buy?'
2.6644 	EXP 	text: height = np.float64(0.05)
2.6644 	EXP 	text: height = np.float64(0.05)
2.6644 	EXP 	text: height = np.float64(0.05)
2.6644 	EXP 	text: text = 'Which one are you going to buy?'
2.6742 	EXP 	text: height = np.float64(0.05)
2.6742 	EXP 	text: height = np.float64(0.05)
2.6742 	EXP 	text: height = np.float64(0.05)
2.6742 	EXP 	text: text = 'Which one are you going to buy?'
2.6833 	EXP 	text: height = np.float64(0.05)
2.6833 	EXP 	text: height = np.float64(0.05)
2.6833 	EXP 	text: height = np.float64(0.05)
2.6833 	EXP 	text: text = 'Which one are you going to buy?'
2.6923 	EXP 	text: height = np.float64(0.05)
2.6923 	EXP 	text: height = np.float64(0.05)
2.6923 	EXP 	text: height = np.float64(0.05)
2.6923 	EXP 	text: text = 'Which one are you going to buy?'
2.7043 	EXP 	text: height = np.float64(0.05)
2.7043 	EXP 	text: height = np.float64(0.05)
2.7043 	EXP 	text: height = np.float64(0.05)
2.7043 	EXP 	text: text = 'Which one are you going to buy?'
2.7153 	EXP 	text: height = np.float64(0.05)
2.7153 	EXP 	text: height = np.float64(0.05)
2.7153 	EXP 	text: height = np.float64(0.05)
2.7153 	EXP 	text: text = 'Which one are you going to buy?'
2.7265 	EXP 	text: height = np.float64(0.05)
2.7265 	EXP 	text: height = np.float64(0.05)
2.7265 	EXP 	text: height = np.float64(0.05)
2.7265 	EXP 	text: text = 'Which one are you going to buy?'
2.7364 	EXP 	text: height = np.float64(0.05)
2.7364 	EXP 	text: height = np.float64(0.05)
2.7364 	EXP 	text: height = np.float64(0.05)
2.7364 	EXP 	text: text = 'Which one are you going to buy?'
2.7486 	EXP 	text: height = np.float64(0.05)
2.7486 	EXP 	text: height = np.float64(0.05)
2.7486 	EXP 	text: height = np.float64(0.05)
2.7486 	EXP 	text: text = 'Which one are you going to buy?'
2.7605 	EXP 	text: height = np.float64(0.05)
2.7605 	EXP 	text: height = np.float64(0.05)
2.7605 	EXP 	text: height = np.float64(0.05)
2.7605 	EXP 	text: text = 'Which one are you going to buy?'
2.7721 	EXP 	text: height = np.float64(0.05)
2.7721 	EXP 	text: height = np.float64(0.05)
2.7721 	EXP 	text: height = np.float64(0.05)
2.7721 	EXP 	text: text = 'Which one are you going to buy?'
2.7814 	EXP 	text: height = np.float64(0.05)
2.7814 	EXP 	text: height = np.float64(0.05)
2.7814 	EXP 	text: height = np.float64(0.05)
2.7814 	EXP 	text: text = 'Which one are you going to buy?'
2.7918 	EXP 	text: height = np.float64(0.05)
2.7918 	EXP 	text: height = np.float64(0.05)
2.7918 	EXP 	text: height = np.float64(0.05)
2.7918 	EXP 	text: text = 'Which one are you going to buy?'
2.8028 	EXP 	text: height = np.float64(0.05)
2.8028 	EXP 	text: height = np.float64(0.05)
2.8028 	EXP 	text: height = np.float64(0.05)
2.8028 	EXP 	text: text = 'Which one are you going to buy?'
2.8122 	EXP 	text: height = np.float64(0.05)
2.8122 	EXP 	text: height = np.float64(0.05)
2.8122 	EXP 	text: height = np.float64(0.05)
2.8122 	EXP 	text: text = 'Which one are you going to buy?'
2.8225 	EXP 	text: height = np.float64(0.05)
2.8225 	EXP 	text: height = np.float64(0.05)
2.8225 	EXP 	text: height = np.float64(0.05)
2.8225 	EXP 	text: text = 'Which one are you going to buy?'
2.8346 	EXP 	text: height = np.float64(0.05)
2.8346 	EXP 	text: height = np.float64(0.05)
2.8346 	EXP 	text: height = np.float64(0.05)
2.8346 	EXP 	text: text = 'Which one are you going to buy?'
2.8448 	EXP 	text: height = np.float64(0.05)
2.8448 	EXP 	text: height = np.float64(0.05)
2.8448 	EXP 	text: height = np.float64(0.05)
2.8448 	EXP 	text: text = 'Which one are you going to buy?'
2.8537 	EXP 	text: height = np.float64(0.05)
2.8537 	EXP 	text: height = np.float64(0.05)
2.8537 	EXP 	text: height = np.float64(0.05)
2.8537 	EXP 	text: text = 'Which one are you going to buy?'
2.8646 	EXP 	text: height = np.float64(0.05)
2.8646 	EXP 	text: height = np.float64(0.05)
2.8646 	EXP 	text: height = np.float64(0.05)
2.8646 	EXP 	text: text = 'Which one are you going to buy?'
2.8764 	EXP 	text: height = np.float64(0.05)
2.8764 	EXP 	text: height = np.float64(0.05)
2.8764 	EXP 	text: height = np.float64(0.05)
2.8764 	EXP 	text: text = 'Which one are you going to buy?'
2.8875 	EXP 	text: height = np.float64(0.05)
2.8875 	EXP 	text: height = np.float64(0.05)
2.8875 	EXP 	text: height = np.float64(0.05)
2.8875 	EXP 	text: text = 'Which one are you going to buy?'
2.8984 	EXP 	text: height = np.float64(0.05)
2.8984 	EXP 	text: height = np.float64(0.05)
2.8984 	EXP 	text: height = np.float64(0.05)
2.8984 	EXP 	text: text = 'Which one are you going to buy?'
2.9085 	EXP 	text: height = np.float64(0.05)
2.9085 	EXP 	text: height = np.float64(0.05)
2.9085 	EXP 	text: height = np.float64(0.05)
2.9085 	EXP 	text: text = 'Which one are you going to buy?'
2.9179 	EXP 	text: height = np.float64(0.05)
2.9179 	EXP 	text: height = np.float64(0.05)
2.9179 	EXP 	text: height = np.float64(0.05)
2.9179 	EXP 	text: text = 'Which one are you going to buy?'
2.9267 	EXP 	text: height = np.float64(0.05)
2.9267 	EXP 	text: height = np.float64(0.05)
2.9267 	EXP 	text: height = np.float64(0.05)
2.9267 	EXP 	text: text = 'Which one are you going to buy?'
2.9354 	EXP 	text: height = np.float64(0.05)
2.9354 	EXP 	text: height = np.float64(0.05)
2.9354 	EXP 	text: height = np.float64(0.05)
2.9354 	EXP 	text: text = 'Which one are you going to buy?'
2.9437 	EXP 	text: height = np.float64(0.05)
2.9437 	EXP 	text: height = np.float64(0.05)
2.9437 	EXP 	text: height = np.float64(0.05)
2.9437 	EXP 	text: text = 'Which one are you going to buy?'
2.9524 	EXP 	text: height = np.float64(0.05)
2.9524 	EXP 	text: height = np.float64(0.05)
2.9524 	EXP 	text: height = np.float64(0.05)
2.9524 	EXP 	text: text = 'Which one are you going to buy?'
2.9601 	EXP 	text: height = np.float64(0.05)
2.9601 	EXP 	text: height = np.float64(0.05)
2.9601 	EXP 	text: height = np.float64(0.05)
2.9601 	EXP 	text: text = 'Which one are you going to buy?'
2.9699 	EXP 	text: height = np.float64(0.05)
2.9699 	EXP 	text: height = np.float64(0.05)
2.9699 	EXP 	text: height = np.float64(0.05)
2.9699 	EXP 	text: text = 'Which one are you going to buy?'
2.9788 	EXP 	text: height = np.float64(0.05)
2.9788 	EXP 	text: height = np.float64(0.05)
2.9788 	EXP 	text: height = np.float64(0.05)
2.9788 	EXP 	text: text = 'Which one are you going to buy?'
2.9863 	EXP 	text: height = np.float64(0.05)
2.9863 	EXP 	text: height = np.float64(0.05)
2.9863 	EXP 	text: height = np.float64(0.05)
2.9863 	EXP 	text: text = 'Which one are you going to buy?'
2.9949 	EXP 	text: height = np.float64(0.05)
2.9949 	EXP 	text: height = np.float64(0.05)
2.9949 	EXP 	text: height = np.float64(0.05)
2.9949 	EXP 	text: text = 'Which one are you going to buy?'
3.0032 	EXP 	text: height = np.float64(0.05)
3.0032 	EXP 	text: height = np.float64(0.05)
3.0032 	EXP 	text: height = np.float64(0.05)
3.0032 	EXP 	text: text = 'Which one are you going to buy?'
3.0115 	EXP 	text: height = np.float64(0.05)
3.0115 	EXP 	text: height = np.float64(0.05)
3.0115 	EXP 	text: height = np.float64(0.05)
3.0115 	EXP 	text: text = 'Which one are you going to buy?'
3.0189 	EXP 	text: height = np.float64(0.05)
3.0189 	EXP 	text: height = np.float64(0.05)
3.0189 	EXP 	text: height = np.float64(0.05)
3.0189 	EXP 	text: text = 'Which one are you going to buy?'
3.0268 	EXP 	text: height = np.float64(0.05)
3.0268 	EXP 	text: height = np.float64(0.05)
3.0268 	EXP 	text: height = np.float64(0.05)
3.0268 	EXP 	text: text = 'Which one are you going to buy?'
