15.4812 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
18.9238 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0.1, 0.5]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9455 	EXP 	Created ambewela = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='ambewelacheese.jpg', interpolate=True, mask=None, maskParams=None, name='ambewela', opacity=1.0, ori=0.0, pos=array([-0.6,  0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
18.9487 	EXP 	Created kothmale = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='kothmale cheese.jpg', interpolate=True, mask=None, maskParams=None, name='kothmale', opacity=1.0, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
18.9591 	EXP 	Created happycow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='happycow.jpeg', interpolate=True, mask=None, maskParams=None, name='happycow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
18.9676 	EXP 	Created kraft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='Kraft cheese.jpeg', interpolate=True, mask=None, maskParams=None, name='kraft', opacity=1.0, ori=0.0, pos=array([0.3, 0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
18.9707 	EXP 	Created richlife = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='richlifecheese.jpg', interpolate=True, mask=None, maskParams=None, name='richlife', opacity=1.0, ori=0.0, pos=array([0.6, 0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
19.0859 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([-0.6, -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.1146 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([-0.3, -0.3]), rgb=UNKNOWN, text='Kothmale Cheddar\n250 g \nRs 1300', units='height', win=Window(...), wrapWidth=1)
19.1297 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='HappyCow Cheese\n340 g\nRs 1200', units='height', win=Window(...), wrapWidth=1)
19.1385 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([ 0.3, -0.3]), rgb=UNKNOWN, text='Kraft Cheddar Cheese\n250 g\nRs 2590', units='height', win=Window(...), wrapWidth=1)
19.1486 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.02), italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0.6, -0.3]), rgb=UNKNOWN, text='Rich Life Cheddar Cheese\n100 g\nRs 625', units='height', win=Window(...), wrapWidth=1)
0.0554 	EXP 	text: autoDraw = True
0.0554 	EXP 	ambewela: autoDraw = True
0.0554 	EXP 	kothmale: autoDraw = True
0.0554 	EXP 	happycow: autoDraw = True
0.0554 	EXP 	kraft: autoDraw = True
0.0554 	EXP 	richlife: autoDraw = True
0.0554 	EXP 	text_2: autoDraw = True
0.0554 	EXP 	text_3: autoDraw = True
0.0554 	EXP 	text_4: autoDraw = True
0.0554 	EXP 	text_5: autoDraw = True
0.0554 	EXP 	text_6: autoDraw = True
0.0554 	EXP 	text: height = np.float64(0.05)
0.0554 	EXP 	text: height = np.float64(0.05)
0.0554 	EXP 	text: height = np.float64(0.05)
0.0554 	EXP 	text: text = 'Which one are you going to buy?'
0.0706 	EXP 	text: height = np.float64(0.05)
0.0706 	EXP 	text: height = np.float64(0.05)
0.0706 	EXP 	text: height = np.float64(0.05)
0.0706 	EXP 	text: text = 'Which one are you going to buy?'
0.0867 	EXP 	text: height = np.float64(0.05)
0.0867 	EXP 	text: height = np.float64(0.05)
0.0867 	EXP 	text: height = np.float64(0.05)
0.0867 	EXP 	text: text = 'Which one are you going to buy?'
0.1006 	EXP 	text: height = np.float64(0.05)
0.1006 	EXP 	text: height = np.float64(0.05)
0.1006 	EXP 	text: height = np.float64(0.05)
0.1006 	EXP 	text: text = 'Which one are you going to buy?'
0.1166 	EXP 	text: height = np.float64(0.05)
0.1166 	EXP 	text: height = np.float64(0.05)
0.1166 	EXP 	text: height = np.float64(0.05)
0.1166 	EXP 	text: text = 'Which one are you going to buy?'
0.1358 	EXP 	text: height = np.float64(0.05)
0.1358 	EXP 	text: height = np.float64(0.05)
0.1358 	EXP 	text: height = np.float64(0.05)
0.1358 	EXP 	text: text = 'Which one are you going to buy?'
0.1563 	EXP 	text: height = np.float64(0.05)
0.1563 	EXP 	text: height = np.float64(0.05)
0.1563 	EXP 	text: height = np.float64(0.05)
0.1563 	EXP 	text: text = 'Which one are you going to buy?'
0.1767 	EXP 	text: height = np.float64(0.05)
0.1767 	EXP 	text: height = np.float64(0.05)
0.1767 	EXP 	text: height = np.float64(0.05)
0.1767 	EXP 	text: text = 'Which one are you going to buy?'
0.1949 	EXP 	text: height = np.float64(0.05)
0.1949 	EXP 	text: height = np.float64(0.05)
0.1949 	EXP 	text: height = np.float64(0.05)
0.1949 	EXP 	text: text = 'Which one are you going to buy?'
0.2076 	EXP 	text: height = np.float64(0.05)
0.2076 	EXP 	text: height = np.float64(0.05)
0.2076 	EXP 	text: height = np.float64(0.05)
0.2076 	EXP 	text: text = 'Which one are you going to buy?'
0.2203 	EXP 	text: height = np.float64(0.05)
0.2203 	EXP 	text: height = np.float64(0.05)
0.2203 	EXP 	text: height = np.float64(0.05)
0.2203 	EXP 	text: text = 'Which one are you going to buy?'
0.2363 	EXP 	text: height = np.float64(0.05)
0.2363 	EXP 	text: height = np.float64(0.05)
0.2363 	EXP 	text: height = np.float64(0.05)
0.2363 	EXP 	text: text = 'Which one are you going to buy?'
0.2476 	EXP 	text: height = np.float64(0.05)
0.2476 	EXP 	text: height = np.float64(0.05)
0.2476 	EXP 	text: height = np.float64(0.05)
0.2476 	EXP 	text: text = 'Which one are you going to buy?'
0.2622 	EXP 	text: height = np.float64(0.05)
0.2622 	EXP 	text: height = np.float64(0.05)
0.2622 	EXP 	text: height = np.float64(0.05)
0.2622 	EXP 	text: text = 'Which one are you going to buy?'
0.2792 	EXP 	text: height = np.float64(0.05)
0.2792 	EXP 	text: height = np.float64(0.05)
0.2792 	EXP 	text: height = np.float64(0.05)
0.2792 	EXP 	text: text = 'Which one are you going to buy?'
0.3006 	EXP 	text: height = np.float64(0.05)
0.3006 	EXP 	text: height = np.float64(0.05)
0.3006 	EXP 	text: height = np.float64(0.05)
0.3006 	EXP 	text: text = 'Which one are you going to buy?'
0.3153 	EXP 	text: height = np.float64(0.05)
0.3153 	EXP 	text: height = np.float64(0.05)
0.3153 	EXP 	text: height = np.float64(0.05)
0.3153 	EXP 	text: text = 'Which one are you going to buy?'
0.3254 	EXP 	text: height = np.float64(0.05)
0.3254 	EXP 	text: height = np.float64(0.05)
0.3254 	EXP 	text: height = np.float64(0.05)
0.3254 	EXP 	text: text = 'Which one are you going to buy?'
0.3346 	EXP 	text: height = np.float64(0.05)
0.3346 	EXP 	text: height = np.float64(0.05)
0.3346 	EXP 	text: height = np.float64(0.05)
0.3346 	EXP 	text: text = 'Which one are you going to buy?'
0.3435 	EXP 	text: height = np.float64(0.05)
0.3435 	EXP 	text: height = np.float64(0.05)
0.3435 	EXP 	text: height = np.float64(0.05)
0.3435 	EXP 	text: text = 'Which one are you going to buy?'
0.3517 	EXP 	text: height = np.float64(0.05)
0.3517 	EXP 	text: height = np.float64(0.05)
0.3517 	EXP 	text: height = np.float64(0.05)
0.3517 	EXP 	text: text = 'Which one are you going to buy?'
0.3590 	EXP 	text: height = np.float64(0.05)
0.3590 	EXP 	text: height = np.float64(0.05)
0.3590 	EXP 	text: height = np.float64(0.05)
0.3590 	EXP 	text: text = 'Which one are you going to buy?'
0.3663 	EXP 	text: height = np.float64(0.05)
0.3663 	EXP 	text: height = np.float64(0.05)
0.3663 	EXP 	text: height = np.float64(0.05)
0.3663 	EXP 	text: text = 'Which one are you going to buy?'
0.3733 	EXP 	text: height = np.float64(0.05)
0.3733 	EXP 	text: height = np.float64(0.05)
0.3733 	EXP 	text: height = np.float64(0.05)
0.3733 	EXP 	text: text = 'Which one are you going to buy?'
0.3803 	EXP 	text: height = np.float64(0.05)
0.3803 	EXP 	text: height = np.float64(0.05)
0.3803 	EXP 	text: height = np.float64(0.05)
0.3803 	EXP 	text: text = 'Which one are you going to buy?'
0.3870 	EXP 	text: height = np.float64(0.05)
0.3870 	EXP 	text: height = np.float64(0.05)
0.3870 	EXP 	text: height = np.float64(0.05)
0.3870 	EXP 	text: text = 'Which one are you going to buy?'
0.3936 	EXP 	text: height = np.float64(0.05)
0.3936 	EXP 	text: height = np.float64(0.05)
0.3936 	EXP 	text: height = np.float64(0.05)
0.3936 	EXP 	text: text = 'Which one are you going to buy?'
0.4005 	EXP 	text: height = np.float64(0.05)
0.4005 	EXP 	text: height = np.float64(0.05)
0.4005 	EXP 	text: height = np.float64(0.05)
0.4005 	EXP 	text: text = 'Which one are you going to buy?'
0.4076 	EXP 	text: height = np.float64(0.05)
0.4076 	EXP 	text: height = np.float64(0.05)
0.4076 	EXP 	text: height = np.float64(0.05)
0.4076 	EXP 	text: text = 'Which one are you going to buy?'
0.4165 	EXP 	text: height = np.float64(0.05)
0.4165 	EXP 	text: height = np.float64(0.05)
0.4165 	EXP 	text: height = np.float64(0.05)
0.4165 	EXP 	text: text = 'Which one are you going to buy?'
0.4282 	EXP 	text: height = np.float64(0.05)
0.4282 	EXP 	text: height = np.float64(0.05)
0.4282 	EXP 	text: height = np.float64(0.05)
0.4282 	EXP 	text: text = 'Which one are you going to buy?'
0.4409 	EXP 	text: height = np.float64(0.05)
0.4409 	EXP 	text: height = np.float64(0.05)
0.4409 	EXP 	text: height = np.float64(0.05)
0.4409 	EXP 	text: text = 'Which one are you going to buy?'
0.4555 	EXP 	text: height = np.float64(0.05)
0.4555 	EXP 	text: height = np.float64(0.05)
0.4555 	EXP 	text: height = np.float64(0.05)
0.4555 	EXP 	text: text = 'Which one are you going to buy?'
0.4708 	EXP 	text: height = np.float64(0.05)
0.4708 	EXP 	text: height = np.float64(0.05)
0.4708 	EXP 	text: height = np.float64(0.05)
0.4708 	EXP 	text: text = 'Which one are you going to buy?'
0.4873 	EXP 	text: height = np.float64(0.05)
0.4873 	EXP 	text: height = np.float64(0.05)
0.4873 	EXP 	text: height = np.float64(0.05)
0.4873 	EXP 	text: text = 'Which one are you going to buy?'
0.5086 	EXP 	text: height = np.float64(0.05)
0.5086 	EXP 	text: height = np.float64(0.05)
0.5086 	EXP 	text: height = np.float64(0.05)
0.5086 	EXP 	text: text = 'Which one are you going to buy?'
0.5322 	EXP 	text: height = np.float64(0.05)
0.5322 	EXP 	text: height = np.float64(0.05)
0.5322 	EXP 	text: height = np.float64(0.05)
0.5322 	EXP 	text: text = 'Which one are you going to buy?'
0.5452 	EXP 	text: height = np.float64(0.05)
0.5452 	EXP 	text: height = np.float64(0.05)
0.5452 	EXP 	text: height = np.float64(0.05)
0.5452 	EXP 	text: text = 'Which one are you going to buy?'
0.5612 	EXP 	text: height = np.float64(0.05)
0.5612 	EXP 	text: height = np.float64(0.05)
0.5612 	EXP 	text: height = np.float64(0.05)
0.5612 	EXP 	text: text = 'Which one are you going to buy?'
0.5748 	EXP 	text: height = np.float64(0.05)
0.5748 	EXP 	text: height = np.float64(0.05)
0.5748 	EXP 	text: height = np.float64(0.05)
0.5748 	EXP 	text: text = 'Which one are you going to buy?'
0.5903 	EXP 	text: height = np.float64(0.05)
0.5903 	EXP 	text: height = np.float64(0.05)
0.5903 	EXP 	text: height = np.float64(0.05)
0.5903 	EXP 	text: text = 'Which one are you going to buy?'
0.6096 	EXP 	text: height = np.float64(0.05)
0.6096 	EXP 	text: height = np.float64(0.05)
0.6096 	EXP 	text: height = np.float64(0.05)
0.6096 	EXP 	text: text = 'Which one are you going to buy?'
0.6240 	EXP 	text: height = np.float64(0.05)
0.6240 	EXP 	text: height = np.float64(0.05)
0.6240 	EXP 	text: height = np.float64(0.05)
0.6240 	EXP 	text: text = 'Which one are you going to buy?'
0.6394 	EXP 	text: height = np.float64(0.05)
0.6394 	EXP 	text: height = np.float64(0.05)
0.6394 	EXP 	text: height = np.float64(0.05)
0.6394 	EXP 	text: text = 'Which one are you going to buy?'
0.6556 	EXP 	text: height = np.float64(0.05)
0.6556 	EXP 	text: height = np.float64(0.05)
0.6556 	EXP 	text: height = np.float64(0.05)
0.6556 	EXP 	text: text = 'Which one are you going to buy?'
0.6675 	EXP 	text: height = np.float64(0.05)
0.6675 	EXP 	text: height = np.float64(0.05)
0.6675 	EXP 	text: height = np.float64(0.05)
0.6675 	EXP 	text: text = 'Which one are you going to buy?'
0.6763 	EXP 	text: height = np.float64(0.05)
0.6763 	EXP 	text: height = np.float64(0.05)
0.6763 	EXP 	text: height = np.float64(0.05)
0.6763 	EXP 	text: text = 'Which one are you going to buy?'
0.6853 	EXP 	text: height = np.float64(0.05)
0.6853 	EXP 	text: height = np.float64(0.05)
0.6853 	EXP 	text: height = np.float64(0.05)
0.6853 	EXP 	text: text = 'Which one are you going to buy?'
0.6955 	EXP 	text: height = np.float64(0.05)
0.6955 	EXP 	text: height = np.float64(0.05)
0.6955 	EXP 	text: height = np.float64(0.05)
0.6955 	EXP 	text: text = 'Which one are you going to buy?'
0.7068 	EXP 	text: height = np.float64(0.05)
0.7068 	EXP 	text: height = np.float64(0.05)
0.7068 	EXP 	text: height = np.float64(0.05)
0.7068 	EXP 	text: text = 'Which one are you going to buy?'
0.7184 	EXP 	text: height = np.float64(0.05)
0.7184 	EXP 	text: height = np.float64(0.05)
0.7184 	EXP 	text: height = np.float64(0.05)
0.7184 	EXP 	text: text = 'Which one are you going to buy?'
0.7279 	EXP 	text: height = np.float64(0.05)
0.7279 	EXP 	text: height = np.float64(0.05)
0.7279 	EXP 	text: height = np.float64(0.05)
0.7279 	EXP 	text: text = 'Which one are you going to buy?'
0.7360 	EXP 	text: height = np.float64(0.05)
0.7360 	EXP 	text: height = np.float64(0.05)
0.7360 	EXP 	text: height = np.float64(0.05)
0.7360 	EXP 	text: text = 'Which one are you going to buy?'
0.7476 	EXP 	text: height = np.float64(0.05)
0.7476 	EXP 	text: height = np.float64(0.05)
0.7476 	EXP 	text: height = np.float64(0.05)
0.7476 	EXP 	text: text = 'Which one are you going to buy?'
0.7562 	EXP 	text: height = np.float64(0.05)
0.7562 	EXP 	text: height = np.float64(0.05)
0.7562 	EXP 	text: height = np.float64(0.05)
0.7562 	EXP 	text: text = 'Which one are you going to buy?'
0.7628 	EXP 	text: height = np.float64(0.05)
0.7628 	EXP 	text: height = np.float64(0.05)
0.7628 	EXP 	text: height = np.float64(0.05)
0.7628 	EXP 	text: text = 'Which one are you going to buy?'
0.7705 	EXP 	text: height = np.float64(0.05)
0.7705 	EXP 	text: height = np.float64(0.05)
0.7705 	EXP 	text: height = np.float64(0.05)
0.7705 	EXP 	text: text = 'Which one are you going to buy?'
0.7784 	EXP 	text: height = np.float64(0.05)
0.7784 	EXP 	text: height = np.float64(0.05)
0.7784 	EXP 	text: height = np.float64(0.05)
0.7784 	EXP 	text: text = 'Which one are you going to buy?'
0.7873 	EXP 	text: height = np.float64(0.05)
0.7873 	EXP 	text: height = np.float64(0.05)
0.7873 	EXP 	text: height = np.float64(0.05)
0.7873 	EXP 	text: text = 'Which one are you going to buy?'
0.7947 	EXP 	text: height = np.float64(0.05)
0.7947 	EXP 	text: height = np.float64(0.05)
0.7947 	EXP 	text: height = np.float64(0.05)
0.7947 	EXP 	text: text = 'Which one are you going to buy?'
0.8028 	EXP 	text: height = np.float64(0.05)
0.8028 	EXP 	text: height = np.float64(0.05)
0.8028 	EXP 	text: height = np.float64(0.05)
0.8028 	EXP 	text: text = 'Which one are you going to buy?'
0.8113 	EXP 	text: height = np.float64(0.05)
0.8113 	EXP 	text: height = np.float64(0.05)
0.8113 	EXP 	text: height = np.float64(0.05)
0.8113 	EXP 	text: text = 'Which one are you going to buy?'
0.8194 	EXP 	text: height = np.float64(0.05)
0.8194 	EXP 	text: height = np.float64(0.05)
0.8194 	EXP 	text: height = np.float64(0.05)
0.8194 	EXP 	text: text = 'Which one are you going to buy?'
0.8295 	EXP 	text: height = np.float64(0.05)
0.8295 	EXP 	text: height = np.float64(0.05)
0.8295 	EXP 	text: height = np.float64(0.05)
0.8295 	EXP 	text: text = 'Which one are you going to buy?'
0.8390 	EXP 	text: height = np.float64(0.05)
0.8390 	EXP 	text: height = np.float64(0.05)
0.8390 	EXP 	text: height = np.float64(0.05)
0.8390 	EXP 	text: text = 'Which one are you going to buy?'
0.8470 	EXP 	text: height = np.float64(0.05)
0.8470 	EXP 	text: height = np.float64(0.05)
0.8470 	EXP 	text: height = np.float64(0.05)
0.8470 	EXP 	text: text = 'Which one are you going to buy?'
0.8546 	EXP 	text: height = np.float64(0.05)
0.8546 	EXP 	text: height = np.float64(0.05)
0.8546 	EXP 	text: height = np.float64(0.05)
0.8546 	EXP 	text: text = 'Which one are you going to buy?'
0.8628 	EXP 	text: height = np.float64(0.05)
0.8628 	EXP 	text: height = np.float64(0.05)
0.8628 	EXP 	text: height = np.float64(0.05)
0.8628 	EXP 	text: text = 'Which one are you going to buy?'
0.8713 	EXP 	text: height = np.float64(0.05)
0.8713 	EXP 	text: height = np.float64(0.05)
0.8713 	EXP 	text: height = np.float64(0.05)
0.8713 	EXP 	text: text = 'Which one are you going to buy?'
0.8797 	EXP 	text: height = np.float64(0.05)
0.8797 	EXP 	text: height = np.float64(0.05)
0.8797 	EXP 	text: height = np.float64(0.05)
0.8797 	EXP 	text: text = 'Which one are you going to buy?'
0.8881 	EXP 	text: height = np.float64(0.05)
0.8881 	EXP 	text: height = np.float64(0.05)
0.8881 	EXP 	text: height = np.float64(0.05)
0.8881 	EXP 	text: text = 'Which one are you going to buy?'
0.8976 	EXP 	text: height = np.float64(0.05)
0.8976 	EXP 	text: height = np.float64(0.05)
0.8976 	EXP 	text: height = np.float64(0.05)
0.8976 	EXP 	text: text = 'Which one are you going to buy?'
0.9094 	EXP 	text: height = np.float64(0.05)
0.9094 	EXP 	text: height = np.float64(0.05)
0.9094 	EXP 	text: height = np.float64(0.05)
0.9094 	EXP 	text: text = 'Which one are you going to buy?'
0.9191 	EXP 	text: height = np.float64(0.05)
0.9191 	EXP 	text: height = np.float64(0.05)
0.9191 	EXP 	text: height = np.float64(0.05)
0.9191 	EXP 	text: text = 'Which one are you going to buy?'
0.9300 	EXP 	text: height = np.float64(0.05)
0.9300 	EXP 	text: height = np.float64(0.05)
0.9300 	EXP 	text: height = np.float64(0.05)
0.9300 	EXP 	text: text = 'Which one are you going to buy?'
0.9386 	EXP 	text: height = np.float64(0.05)
0.9386 	EXP 	text: height = np.float64(0.05)
0.9386 	EXP 	text: height = np.float64(0.05)
0.9386 	EXP 	text: text = 'Which one are you going to buy?'
0.9454 	EXP 	text: height = np.float64(0.05)
0.9454 	EXP 	text: height = np.float64(0.05)
0.9454 	EXP 	text: height = np.float64(0.05)
0.9454 	EXP 	text: text = 'Which one are you going to buy?'
0.9530 	EXP 	text: height = np.float64(0.05)
0.9530 	EXP 	text: height = np.float64(0.05)
0.9530 	EXP 	text: height = np.float64(0.05)
0.9530 	EXP 	text: text = 'Which one are you going to buy?'
0.9611 	EXP 	text: height = np.float64(0.05)
0.9611 	EXP 	text: height = np.float64(0.05)
0.9611 	EXP 	text: height = np.float64(0.05)
0.9611 	EXP 	text: text = 'Which one are you going to buy?'
0.9691 	EXP 	text: height = np.float64(0.05)
0.9691 	EXP 	text: height = np.float64(0.05)
0.9691 	EXP 	text: height = np.float64(0.05)
0.9691 	EXP 	text: text = 'Which one are you going to buy?'
0.9767 	EXP 	text: height = np.float64(0.05)
0.9767 	EXP 	text: height = np.float64(0.05)
0.9767 	EXP 	text: height = np.float64(0.05)
0.9767 	EXP 	text: text = 'Which one are you going to buy?'
0.9847 	EXP 	text: height = np.float64(0.05)
0.9847 	EXP 	text: height = np.float64(0.05)
0.9847 	EXP 	text: height = np.float64(0.05)
0.9847 	EXP 	text: text = 'Which one are you going to buy?'
0.9924 	EXP 	text: height = np.float64(0.05)
0.9924 	EXP 	text: height = np.float64(0.05)
0.9924 	EXP 	text: height = np.float64(0.05)
0.9924 	EXP 	text: text = 'Which one are you going to buy?'
1.0003 	EXP 	text: height = np.float64(0.05)
1.0003 	EXP 	text: height = np.float64(0.05)
1.0003 	EXP 	text: height = np.float64(0.05)
1.0003 	EXP 	text: text = 'Which one are you going to buy?'
1.0086 	EXP 	text: height = np.float64(0.05)
1.0086 	EXP 	text: height = np.float64(0.05)
1.0086 	EXP 	text: height = np.float64(0.05)
1.0086 	EXP 	text: text = 'Which one are you going to buy?'
1.0193 	EXP 	text: height = np.float64(0.05)
1.0193 	EXP 	text: height = np.float64(0.05)
1.0193 	EXP 	text: height = np.float64(0.05)
1.0193 	EXP 	text: text = 'Which one are you going to buy?'
1.0305 	EXP 	text: height = np.float64(0.05)
1.0305 	EXP 	text: height = np.float64(0.05)
1.0305 	EXP 	text: height = np.float64(0.05)
1.0305 	EXP 	text: text = 'Which one are you going to buy?'
1.0438 	EXP 	text: height = np.float64(0.05)
1.0438 	EXP 	text: height = np.float64(0.05)
1.0438 	EXP 	text: height = np.float64(0.05)
1.0438 	EXP 	text: text = 'Which one are you going to buy?'
1.0588 	EXP 	text: height = np.float64(0.05)
1.0588 	EXP 	text: height = np.float64(0.05)
1.0588 	EXP 	text: height = np.float64(0.05)
1.0588 	EXP 	text: text = 'Which one are you going to buy?'
1.0719 	EXP 	text: height = np.float64(0.05)
1.0719 	EXP 	text: height = np.float64(0.05)
1.0719 	EXP 	text: height = np.float64(0.05)
1.0719 	EXP 	text: text = 'Which one are you going to buy?'
1.0861 	EXP 	text: height = np.float64(0.05)
1.0861 	EXP 	text: height = np.float64(0.05)
1.0861 	EXP 	text: height = np.float64(0.05)
1.0861 	EXP 	text: text = 'Which one are you going to buy?'
1.1007 	EXP 	text: height = np.float64(0.05)
1.1007 	EXP 	text: height = np.float64(0.05)
1.1007 	EXP 	text: height = np.float64(0.05)
1.1007 	EXP 	text: text = 'Which one are you going to buy?'
1.1169 	EXP 	text: height = np.float64(0.05)
1.1169 	EXP 	text: height = np.float64(0.05)
1.1169 	EXP 	text: height = np.float64(0.05)
1.1169 	EXP 	text: text = 'Which one are you going to buy?'
1.1313 	EXP 	text: height = np.float64(0.05)
1.1313 	EXP 	text: height = np.float64(0.05)
1.1313 	EXP 	text: height = np.float64(0.05)
1.1313 	EXP 	text: text = 'Which one are you going to buy?'
